radius, weight, alpha
0.0434718, 0.0242739, 282.843
0.134475, 0.0242739, 282.843
0.081459, 0.0255212, 282.843
0.0779601, 0.0255212, 282.843
0.0558894, 0.0334097, 282.843
0.096621, 0.0334097, 282.843
0.0633635, 0.0359156, 282.843
0.0620093, 0.0359156, 282.843
0.0663839, 0.0364314, 282.843
0.066601, 0.0364314, 282.843
0.0853915, 0.0254121, 282.843
0.10037, 0.0254121, 282.843
0.0487734, 0.0334194, 282.843
0.0921247, 0.0334194, 282.843
0.083734, 0.0317427, 282.843
0.0904023, 0.0317427, 282.843
0.0716031, 0.0303365, 282.843
0.0826631, 0.0303365, 282.843
0.0372627, 0.0232639, 282.843
0.0885743, 0.0232639, 282.843
0.0405689, 0.0338191, 282.843
0.0731632, 0.0338191, 282.843
0.0644267, 0.0331324, 282.843
0.063839, 0.0331324, 282.843
0.0425408, 0.0244156, 282.843
0.0802818, 0.0244156, 282.843
0.5, 0.0317265, 282.843
0.0636119, 0.0317265, 282.843
0.0884579, 0.0392541, 282.843
0.10138, 0.0392541, 282.843
0.108737, 0.0298687, 282.843
0.104085, 0.0298687, 282.843
0.0921817, 0.0253294, 282.843
0.0956339, 0.0253294, 282.843
0.0658181, 0.0355124, 282.843
0.0669036, 0.0355124, 282.843
0.085542, 0.0263193, 282.843
0.100472, 0.0263193, 282.843
0.130594, 0.0363927, 282.843
0.12512, 0.0363927, 282.843
0.0624765, 0.0295465, 282.843
0.0806818, 0.0295465, 282.843
0.067116, 0.0379435, 282.843
0.0675672, 0.0379435, 282.843
0.0802727, 0.0241577, 282.843
0.0786682, 0.0241577, 282.843
0.0650718, 0.022595, 282.843
0.0438131, 0.022595, 282.843
0.0636156, 0.0367452, 282.843
0.0634505, 0.0367452, 282.843
0.09084, 0.0293629, 282.843
0.0963177, 0.0293629, 282.843
0.0740544, 0.0344254, 282.843
0.0732002, 0.0344254, 282.843
0.0609498, 0.0299816, 282.843
0.0648435, 0.0299816, 282.843
0.0775741, 0.0297174, 282.843
0.08261, 0.0297174, 282.843
0.0605327, 0.0337722, 282.843
0.0741544, 0.0337722, 282.843
0.0723131, 0.0284523, 282.843
0.0827737, 0.0284523, 282.843
0.0771976, 0.0313931, 282.843
0.10826, 0.0313931, 282.843
0.0790565, 0.0300521, 282.843
0.0840923, 0.0300521, 282.843
0.061235, 0.028828, 282.843
0.129143, 0.028828, 282.843
0.0905962, 0.0284225, 282.843
0.0862288, 0.0284225, 282.843
0.0473673, 0.0261708, 282.843
0.0970211, 0.0261708, 282.843
0.0715195, 0.0353402, 282.843
0.0822216, 0.0353402, 282.843
0.041019, 0.024536, 282.843
0.0818816, 0.024536, 282.843
0.0438373, 0.0328536, 282.843
0.0887059, 0.0328536, 282.843
0.0846844, 0.0331535, 282.843
0.100408, 0.0331535, 282.843
0.0650108, 0.0315581, 282.843
0.119439, 0.0315581, 282.843
0.0918465, 0.0267703, 282.843
0.130266, 0.0267703, 282.843
0.0757979, 0.0347502, 282.843
0.136107, 0.0347502, 282.843
0.106858, 0.0351049, 282.843
0.0826807, 0.0351049, 282.843
0.0693958, 0.0272182, 282.843
0.0717198, 0.0272182, 282.843
0.0623976, 0.0311196, 282.843
0.0610834, 0.0311196, 282.843
0.198389, 0.0312416, 282.843
0.0361477, 0.0312416, 282.843
0.10639, 0.0313855, 282.843
0.195917, 0.0313855, 282.843
0.0656165, 0.026545, 282.843
0.0647893, 0.026545, 282.843
0.5, 0.0255043, 282.843
0.036282, 0.0255043, 282.843
